audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9556-5,o,o,574.3791778991514,1141.8014452587397,3114.67275,0.1100000000001273,viendo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9576-1,o,o,483.9225140298894,1138.1378166233496,3118.37375,0.0599999999999454,Lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9581-3,o,o,425.1683981329074,821.4406570514586,3118.98375,0.0600000000004001,poco,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9586-5,o,o,513.6041317406819,1065.755112895234,3119.7587499999995,0.0900000000001455,viendo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9589-3,o,o,376.8874185020021,858.2534369180348,3120.14075,0.099999999999909,poco,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9597-3,o,o,478.5261750378675,1283.1254831604551,3123.42375,0.0599999999999454,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9598-1,o,o,471.0643752254364,1250.698634333981,3123.5327500000003,0.0500000000001819,lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9601-3,o,o,531.266487623178,831.5999596269426,3123.94275,0.1100000000001273,como,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9604-5,o,o,375.6225354452048,905.4782159217416,3124.5757500000004,0.1299999999996544,futuro,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9617-2,o,o,405.89112317320826,867.8308780692571,3128.11275,0.1099999999996725,eso,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9634-4,o,o,496.63197821668064,890.1445004598582,3132.37375,0.0599999999999454,tengo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9640-2,o,o,467.3052338200676,934.310653803948,3134.61275,0.0500000000001819,eso,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9649-3,o,o,479.003834369372,921.8176447073818,3136.75475,0.5399999999999636,Pero,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9667-4,o,o,486.1696525763276,853.0046175964407,3141.26875,0.1500000000000909,tengo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9674-8,o,o,500.5490026406542,1772.413313339541,3143.0927500000003,0.0500000000001819,principio,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9679-3,o,o,483.95358202083577,889.1917156723044,3143.5527500000003,0.0500000000001819,como,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9686-4,o,o,448.27123038982415,970.9490632677912,3147.40075,0.1600000000003092,bueno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9691-1,o,o,466.5837933990865,921.8262548673008,3148.2607499999995,0.2200000000002546,lo,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9720-7,o,o,510.2671768497204,1102.5521725347971,3172.67075,0.1600000000003092,reinició,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9726-3,o,o,406.5917686785058,941.251594208934,3174.0737500000005,0.2399999999997817,pasó,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9736-4,o,o,531.0445608481375,1220.9874028104073,3175.4927500000003,0.0500000000001819,bueno,375a28cd-Audio_SP16.v0
375a28cd-Audio_SP16,375a28cd-Audio_SP16.csv,0-0-9761-4,o,o,499.6968871891739,963.1886636008742,3186.64775,0.1999999999998181,gusto,375a28cd-Audio_SP16.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-292-4,o,o,470.24570021436153,1283.8221002768926,3088.32375,0.0599999999999454,puedo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-295-4,o,o,408.7609207685844,1023.5924949159388,3089.27375,0.1199999999998908,sitio,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-296-10,o,o,448.2032171878546,920.2693083433256,3090.03375,0.0599999999999454,determinado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-310-3,o,o,387.94820491634,1404.2869363036084,3094.03375,0.0599999999999454,Pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-320-1,o,o,299.0130969211059,689.9785067212553,3096.8137500000003,0.0599999999999454,movilizarse,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-342-3,o,o,478.31042198091393,1003.6847362934552,3102.3207500000003,0.099999999999909,pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-352-2,o,o,353.2483762345018,1165.13524995645,3104.30775,0.0799999999999272,año,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-353-5,o,o,474.6823083494792,1016.4806094926948,3104.81275,0.2300000000000182,pasado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-385-2,o,o,308.43205652194104,1049.3501450575898,3112.0287500000004,0.0899999999996907,uso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-393-6,o,o,353.81954116289603,1054.8227177249685,3114.76575,0.0700000000001637,explico,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-395-3,o,o,461.1758685175112,953.8968974521316,3115.48075,0.2199999999997999,Pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-417-3,o,o,513.6660472723821,1402.7414538888625,3130.33575,0.0699999999997089,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-419-3,o,o,481.7593106080444,1322.2433054635214,3130.70375,0.1200000000003456,digo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-423-7,o,o,369.8406970271053,1068.357850338872,3131.7737500000003,0.0599999999999454,cambiado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-424-1,o,o,418.7133789588871,1001.9776917026984,3131.89075,0.099999999999909,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-429-4,o,o,488.1027024911466,1207.4113538498425,3133.6287500000003,0.0899999999996907,trato,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-436-1,o,o,424.9690116158491,1228.3544818816415,3134.97575,0.1300000000001091,lo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-448-3,o,o,376.56742177074807,734.8986664431935,3138.72575,0.0700000000001637,recordar,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-456-3,o,o,400.70687252694233,812.8317084496106,3140.08375,0.0599999999999454,recordar,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-482-1,o,o,391.32369661576985,814.8705872689292,3147.8407500000003,0.099999999999909,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-494-1,o,o,394.4641189907298,909.6393285021824,3150.53775,0.0799999999999272,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-512-6,o,o,387.8109496099999,929.50064770295,3155.18275,0.1100000000001273,costoso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-524-1,o,o,357.82597595237746,865.8073682722211,3156.97275,0.1100000000001273,consumo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-524-6,o,o,269.8930298382954,662.9558791970417,3157.44275,0.0500000000001819,consumo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-537-1,o,o,372.56407309763154,1058.168048746196,3160.70775,0.1400000000003274,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-554-4,o,o,333.3771810524001,711.6979864368171,3165.32375,0.1199999999998908,tengo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-567-7,o,o,302.4716855035423,755.0018297366008,3168.7737500000003,0.0599999999999454,muchísimo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-569-1,o,o,388.0159024841044,787.3431035037048,3169.06775,0.0799999999999272,costosos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-574-1,o,o,458.2589035173023,951.3658103657904,3170.30875,0.0900000000001455,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-581-1,o,o,365.9598925763728,1413.5222560615878,3171.98375,0.0600000000004001,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-582-4,o,o,433.7829542606999,780.5430409823962,3172.44375,0.0599999999999454,equipos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-590-3,o,o,348.7251164274065,1070.5514070215868,3173.78575,0.0700000000001637,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-594-0,o,o,451.8037850473018,1079.8366779770863,3174.80775,0.0799999999999272,o,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-595-1,o,o,390.6019271545649,781.6339521055248,3174.99775,0.2600000000002183,doscientos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-596-1,o,o,421.74642289316114,960.1690874284952,3175.65575,0.0700000000001637,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-628-7,o,o,427.4705390281112,1027.2965826164782,3183.97875,0.0900000000001455,escuchando,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-650-7,o,o,517.7535496887101,1406.866957517678,3202.01375,0.0599999999999454,escuchando,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-652-6,o,o,395.56294449040166,745.3307247560429,3202.57775,0.0799999999999272,entrecortado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-652-11,o,o,568.0983118378214,1317.470458835789,3202.99775,0.0799999999999272,entrecortado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-685-3,o,o,313.86209531738746,743.1485047195497,3213.40275,0.0500000000001819,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-707-6,o,o,435.7446210186088,814.115181215669,3219.64375,0.0599999999999454,entrecortado,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-718-7,o,o,459.21844911835785,1173.680193408304,3228.15275,0.1099999999996725,perfecto,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-721-4,o,o,488.944936318007,1164.33400323404,3229.2807500000004,0.099999999999909,cobro,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-730-1,o,o,472.3216050237911,1141.11914329188,3231.92275,0.1100000000001273,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-733-4,o,o,345.4982698839808,854.0316895417071,3232.84375,0.1199999999998908,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-733-5,o,o,340.0987290258489,636.5950786368103,3232.96275,0.1100000000001273,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-737-1,o,o,510.4161489149657,1098.46279663093,3234.59575,0.0700000000001637,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-740-6,o,o,437.59267342964455,859.8905563718336,3236.01775,0.2600000000002183,domingos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-742-1,o,o,397.64969610239535,1114.4255143178127,3236.44275,0.1100000000001273,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-752-1,o,o,428.5182132942161,952.199703684367,3240.23275,0.1100000000001273,lo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-754-1,o,o,293.5720488406783,1240.3661180981624,3240.49575,0.0700000000001637,nos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-759-3,o,o,289.1409972333437,745.082486525091,3241.94775,0.0800000000003819,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-770-3,o,o,348.24899630524186,698.3076319108029,3244.92275,0.0500000000001819,pago,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-774-5,o,o,227.9500935729924,621.351761381624,3246.47575,0.1300000000001091,máximo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-784-4,o,o,487.35425194019416,1156.1546218331678,3248.90375,0.1199999999998908,Claro,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-791-4,o,o,390.3502452636288,865.8619920760858,3251.4257500000003,0.1300000000001091,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-791-5,o,o,335.0911192919725,553.7974309597275,3251.5527500000003,0.1099999999996725,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-797-4,o,o,452.45170308726375,931.8662798546408,3253.42775,0.0799999999999272,Estados,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-803-4,o,o,432.7468001568057,928.6571532734104,3254.43775,0.0799999999999272,Estados,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-836-2,o,o,424.782355264478,817.1076992430984,3262.7877500000004,0.1399999999998726,eso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-846-5,o,o,312.62336817250053,1175.6958957099,3264.91375,0.0599999999999454,cuando,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-856-1,o,o,444.23490512338014,1222.0242246960495,3266.63375,0.0599999999999454,lo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-861-1,o,o,357.008226759793,1057.413993261883,3267.60375,0.0599999999999454,domingo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-866-1,o,o,389.3609473536612,1152.280991953142,3269.35775,0.0799999999999272,Los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-867-1,o,o,350.12258574448657,838.1265026668643,3269.50875,0.0900000000001455,dominso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-867-6,o,o,458.3484127904607,891.088018164789,3269.89275,0.2300000000000182,dominso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-869-1,o,o,383.107675304181,1155.4218730327743,3270.28275,0.0500000000001819,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-872-3,o,o,500.6233765223948,922.873901513667,3271.26275,0.0500000000001819,Recomendable,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-877-1,o,o,374.8015053050984,1158.8301387089844,3273.05575,0.0700000000001637,solicitud,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-879-3,o,o,468.5939323754645,723.8670370746254,3273.88575,0.1299999999996544,pago,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-883-5,o,o,421.2700722633329,1059.4269991232366,3275.0637500000003,0.0599999999999454,cuatro,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-889-2,o,o,271.2776940428492,859.0678717500059,3276.13575,0.0700000000001637,uno,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-909-3,o,o,408.05260221698194,1333.964463209268,3280.88275,0.0500000000001819,pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-916-4,o,o,511.8674851863561,1225.4390117473822,3282.29775,0.0799999999999272,claro,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-917-3,o,o,553.0834299762007,839.9572526906489,3282.51575,0.0700000000001637,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-926-11,o,o,427.0801980713948,1144.9259182162773,3284.80375,0.0599999999999454,privilegiados,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-929-1,o,o,447.3234926539748,887.1094897330289,3285.37575,0.1300000000001091,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-937-4,o,o,473.3182698742788,1832.029775912942,3287.50575,0.0700000000001637,Unidos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-948-7,o,o,442.39722517658606,1133.5767374261577,3289.8407500000003,0.099999999999909,teniendo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-949-2,o,o,419.793799362805,1523.0074972489906,3290.15375,0.0599999999999454,eso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-967-4,o,o,366.4298878272272,768.8946904607172,3294.01275,0.0500000000001819,tengo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-971-1,o,o,368.80629490237646,771.5738006330025,3294.54775,0.0799999999999272,bolívares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-973-4,o,o,420.9302441630258,1092.9875333096777,3295.5707500000003,0.099999999999909,puedo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-987-0,o,o,470.8428756676482,696.2365687030225,3299.03775,0.0799999999999272,o,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-993-3,o,o,465.0043892631061,1294.1470793079784,3300.35575,0.0699999999997089,caso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1028-5,o,o,382.9542118633082,1072.2421937222136,3315.44575,0.0700000000001637,dinero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1044-6,o,o,483.455678088565,1312.8327636691963,3317.87075,0.099999999999909,ejemplo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1051-0,o,o,297.91058186797187,691.2490304420907,3318.88375,0.1199999999998908,oneroso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1051-6,o,o,360.4328836915352,716.7161184537862,3319.23775,0.0800000000003819,oneroso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1059-4,o,o,513.6092720564648,932.8406713048082,3321.75775,0.1399999999998726,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1059-5,o,o,345.2658051935377,670.5855600523782,3321.89075,0.099999999999909,Microworkers,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1061-3,o,o,406.1327163084731,694.7572182618424,3322.78575,0.0700000000001637,como,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1065-6,o,o,472.1574649862159,1060.5922480629408,3324.00275,0.1100000000001273,trabajo,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1071-4,o,o,388.8896195740538,1496.0408980413908,3325.95575,0.0700000000001637,punto,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1072-4,o,o,478.6833509244423,789.3459944424587,3326.39775,0.1400000000003274,cinco,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1073-1,o,o,405.2840818058699,610.4689975596151,3326.55875,0.0900000000001455,porciento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1076-2,o,o,384.5303903184354,1190.028852266042,3327.71875,0.0900000000001455,ocho,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1077-1,o,o,393.5219283032265,830.0572706001806,3327.84375,0.0599999999999454,porciento,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1111-1,o,o,392.85828109020434,963.3294256862428,3339.06575,0.1300000000001091,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1117-3,o,o,400.3449567117802,1355.6174772638162,3341.07575,0.0700000000001637,caso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1119-2,o,o,368.2895762537689,1189.9633761079142,3341.35575,0.0699999999997089,ocho,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1129-3,o,o,394.5985772965845,1522.4985997415083,3343.40375,0.0599999999999454,caso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1136-3,o,o,463.7003816378545,1180.937420714027,3344.19875,0.0900000000001455,caso,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1147-1,o,o,386.6230689349501,1117.0738763593504,3346.44575,0.0700000000001637,los,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1154-3,o,o,368.93541603698674,1231.0971242238074,3349.00375,0.1199999999998908,menos,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1157-4,o,o,391.0041719335625,1590.54674591724,3349.72775,0.0799999999999272,punto,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1167-1,o,o,330.09626202320544,962.1841779646136,3351.97875,0.0900000000001455,noventa,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1170-1,o,o,416.2240446623823,1065.566330864919,3352.52775,0.0799999999999272,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1190-5,o,o,372.8539085191754,1182.2643739305058,3356.49775,0.0799999999999272,Cuando,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1207-5,o,o,429.8846487127673,1032.9384205688275,3360.48875,0.2100000000000363,cambio,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1210-1,o,o,340.46620666862657,792.8864325469413,3361.32375,0.0599999999999454,bol(lívares),42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1212-1,o,o,414.82867191811306,886.4942422073825,3361.94275,0.1100000000001273,dólares,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1231-1,o,o,386.4884693903308,702.315918792114,3366.08375,0.0599999999999454,conoces,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1237-3,o,o,485.7946570106949,640.7756361770258,3367.64775,0.1400000000003274,pago,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1239-3,o,o,488.6793143459878,1256.6707590195483,3368.42275,0.0500000000001819,pero,42d56bbf-Audio_SP23.v0
42d56bbf-Audio_SP23,42d56bbf-Audio_SP23.csv,part06_0-0-1246-4,o,o,339.2036518122809,1460.2139278804434,3370.21375,0.0600000000004001,Bueno,42d56bbf-Audio_SP23.v0
