audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,480.36333448532713,1452.9210508860772,1011.25575
85c7895f-Audio_SP16,H1,e,e,430.70720465442935,1885.2002734916853,1016.38275
85c7895f-Audio_SP16,H1,e,e,420.5779097130412,1949.301955872464,1020.84575
85c7895f-Audio_SP16,H1,e,e,472.09820659374407,1638.3454890633616,1021.91575
85c7895f-Audio_SP16,H1,e,e,406.9954376109629,1859.545156758408,1022.07075
85c7895f-Audio_SP16,H1,e,e,555.0161202524465,1803.693385439588,1023.15575
85c7895f-Audio_SP16,H1,e,e,401.7439261943522,1991.5309444826264,1025.84775
85c7895f-Audio_SP16,H1,e,e,370.6666411958013,1990.7907487201744,1026.3827499999998
85c7895f-Audio_SP16,H1,e,e,392.76204000822526,2221.4307867956018,1041.08775
85c7895f-Audio_SP16,H1,e,e,394.5837974523507,2122.425834124973,1041.56375
85c7895f-Audio_SP16,H1,e,e,455.7921970284092,1779.7801836046724,1043.48775
85c7895f-Audio_SP16,H1,e,e,411.324161843203,2085.58320097203,1054.11575
85c7895f-Audio_SP16,H1,e,e,432.1869199161927,2181.5073049386083,1057.17575
85c7895f-Audio_SP16,H1,e,e,368.2822898569536,2281.657970416379,1059.34275
85c7895f-Audio_SP16,H1,e,e,409.4668113690077,2062.621035681336,1060.49775
85c7895f-Audio_SP16,H1,e,e,402.5278888495389,1628.4074302286142,1073.18375
85c7895f-Audio_SP16,H1,e,e,419.1476433661109,2085.462905037424,1074.53775
85c7895f-Audio_SP16,H1,e,e,414.8368996108594,2168.392856994227,1076.6127499999998
85c7895f-Audio_SP16,H1,e,e,387.2463469724036,1927.199520937188,1077.0437499999998
85c7895f-Audio_SP16,H1,e,e,430.5390384727947,1923.5686705322105,1079.33875
85c7895f-Audio_SP16,H1,e,e,386.3045608914143,2103.7460322506654,1080.4207499999998
85c7895f-Audio_SP16,H1,e,e,408.7237736203141,2107.1132747943284,1081.86875
85c7895f-Audio_SP16,H1,e,e,414.4848780929431,2073.3064793289827,1082.14375
85c7895f-Audio_SP16,H1,e,e,391.26587718986826,1872.665476973412,1099.29575
85c7895f-Audio_SP16,H1,e,e,491.48425341437246,1972.8692917749693,1101.3137499999998
85c7895f-Audio_SP16,H1,e,e,388.4799730931471,1816.5010777963405,1101.50375
85c7895f-Audio_SP16,H1,e,e,460.1510103456122,1860.83801451856,1101.86575
85c7895f-Audio_SP16,H1,e,e,401.7247329012316,1812.951369627349,1102.66375
85c7895f-Audio_SP16,H1,e,e,382.2136074039132,2115.1981181082047,1104.54575
85c7895f-Audio_SP16,H1,e,e,450.8597828550379,2111.397789098337,1106.50375
85c7895f-Audio_SP16,H1,e,e,405.1815689735242,1723.381916695546,1109.17575
85c7895f-Audio_SP16,H1,e,e,428.8041181529427,1623.890419413327,1111.15775
85c7895f-Audio_SP16,H1,e,e,405.27726770435663,2020.3990431717489,1112.78575
85c7895f-Audio_SP16,H1,e,e,385.6090151154635,2030.2411923260368,1113.47575
85c7895f-Audio_SP16,H1,e,e,381.0220742055602,2166.9989552686475,1116.6007499999998
85c7895f-Audio_SP16,H1,e,e,386.3654647657605,2164.428849275762,1116.9777500000002
85c7895f-Audio_SP16,H1,e,e,388.2343356859521,2107.722467198212,1117.33775
85c7895f-Audio_SP16,H1,e,e,473.9355671020331,1650.511687660424,1119.6337499999995
85c7895f-Audio_SP16,H1,e,e,510.6235160864356,1894.08620938364,1120.65775
85c7895f-Audio_SP16,H1,e,e,465.2909649044973,2164.837465535457,1120.96575
85c7895f-Audio_SP16,H1,e,e,408.4879984381873,2082.7628506254155,1121.3627499999998
85c7895f-Audio_SP16,H1,e,e,449.01906520920113,1730.2302924961516,1125.31875
85c7895f-Audio_SP16,H1,e,e,462.0293876851021,2085.712945112768,1125.70375
85c7895f-Audio_SP16,H1,e,e,387.0573578408987,1925.4354114484229,1130.0637499999998
85c7895f-Audio_SP16,H1,e,e,376.6490732560117,2139.7891741056005,1135.3427499999998
85c7895f-Audio_SP16,H1,e,e,377.8050346446868,2151.5647000564745,1135.71775
85c7895f-Audio_SP16,H1,e,e,535.202397366269,1878.0403366202609,1139.20875
85c7895f-Audio_SP16,H1,e,e,372.739842279045,2095.2185648531627,1141.37875
85c7895f-Audio_SP16,H1,e,e,436.6008013994618,2019.172923386189,1144.73275
85c7895f-Audio_SP16,H1,e,e,374.6100901406594,1908.1818873656327,1145.09075
85c7895f-Audio_SP16,H1,e,e,444.2932535372122,2005.3111364758925,1145.51775
85c7895f-Audio_SP16,H1,e,e,406.9602514067431,2103.3026301632167,1146.3627499999998
85c7895f-Audio_SP16,H1,e,e,410.6396349532492,1990.647549809552,1147.26075
85c7895f-Audio_SP16,H1,e,e,375.3768180933113,1911.3726553940585,1150.34575
